policy,env_seed,pnl,objective,inventory,auction_qty,inventory_at_auction_open,clob_qty,cancels
ddpg,820748381,-6.535983872196084,-6.593729995868006,-2.4030423148983737,3.1425971271364,0.7395548122380262,99.26044518776197,0
ddpg,835013378,23.85864058338302,23.845312864188045,1.1544574134620573,-0.1679245310270741,0.9865328824349859,99.01346711756501,0
ddpg,1486873368,24.698726244097998,24.69329484424184,0.7369803156229686,1.2024999999998016,1.9394803156228022,98.0605196843772,0
ddpg,334182141,13.119593881003311,13.019891412446796,3.15756977051206,3.7800000000007046,6.937569770512795,93.0624302294872,0
ddpg,1615966746,-15.357952015656338,-15.357963996298851,0.03461306474965371,0.05678468193640478,0.09139774668604161,99.90860225331396,0
ddpg,811339197,9.147432169256717,8.83711648617243,5.570598559259915,6.482499999998595,12.053098559258515,87.94690144074148,0
ddpg,1607036927,-2.650754844484254,-2.7116208919595737,2.4671045270786447,6.9703600090803945,9.437464536159013,90.56253546384099,0
ddpg,1924723453,-22.438368604666685,-26.96080027440616,21.26600966269759,-5.73749999999961,15.528509662697985,84.47149033730201,20
ddpg,1261273138,1.997900161157304,-18.72055953531938,45.517534749233384,6.542499999999691,52.060034749233076,47.939965250766924,0
ddpg,1314776118,30.582960978524497,13.402503778530825,41.44931507274116,-2.490414273181115,38.95890079956003,61.04109920043997,5
ddpg,1951995610,31.945838668636497,29.95393743456185,14.113473116404215,9.13720564551226,23.25067876191646,76.74932123808354,0
ddpg,2127486717,35.9096589137298,28.232864691199623,27.707028390879774,6.27663300793309,33.9836613988129,66.0163386011871,0
ddpg,412731148,10.732977905907319,10.149220738428788,7.640400300236443,5.9974999999995156,13.63790030023597,86.36209969976403,0
ddpg,1639670502,-48.967613447579424,-49.51718162028355,7.41328653637594,-6.892956583090685,0.5203299532852554,99.47967004671474,0
ddpg,1861579575,-8.312954403889307,-14.07753383044593,24.009538576483767,11.825000000000546,35.83453857648432,64.16546142351568,0
ddpg,1103620795,30.98311712364739,30.983116122180437,0.010007332065145702,1.117500000000085,1.1275073320652353,98.87249266793476,0
ddpg,48950025,-3.448381038320804,-3.5007508400908347,-2.288444925490472,3.2336542076627754,0.9452092821723284,99.05479071782767,0
ddpg,452318426,-20.591454516561498,-20.59400023358088,0.5045509904241037,0.0,0.5045509904241072,99.49544900957589,0
ddpg,1104621782,41.994614345816444,41.977188497346546,1.3200700159423744,0.5675000000000381,1.8875700159424156,98.11242998405758,0
ddpg,1012216690,40.141565041030844,40.12132637057839,1.4226268116572038,-0.5506304309109825,0.8719963807462534,99.12800361925375,0
ddpg,1266811727,28.534928389484776,26.552907805832657,14.078425280023747,15.311354639741644,29.389779919765374,70.61022008023463,0
ddpg,1173242210,32.71792107909096,31.431509023640885,11.342010648249595,10.50750000000117,21.849510648250742,78.15048935174926,0
ddpg,537849821,-4.34557088101792,-4.348540146019992,0.5449096257244701,0.0,0.5449096257245003,99.4550903742755,0
ddpg,14626243,-9.49082216168972,-10.221533034724768,8.548162802819368,4.641606260502654,13.189769063322018,86.81023093667798,0
ddpg,507077710,-7.673413184165838,-8.146477148222514,6.87796455396999,-1.4749999999999517,5.402964553970037,94.59703544602996,0
ddpg,2068887677,-5.969956204013215,-6.008930967531738,-1.9742027129583977,4.908966795082986,2.9347640821245733,97.06523591787543,0
ddpg,1161397224,37.60346267382556,35.38549113191999,14.892855810440013,9.98417515638562,24.87703096682563,75.12296903317437,0
ddpg,819286921,29.841625042361557,29.84017849898607,-0.38033450743873676,4.602500000000177,4.222165492561402,95.7778345074386,0
ddpg,612324897,11.704053265116672,4.924630706598869,26.03732428364674,-0.3060810858944812,25.73124319775225,74.26875680224775,29
